Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time","","定为 闹铃 到 <alarm_time>","1","3","","Y81-MB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time","","上 个 闹钟 到 <alarm_time>","1","4","","Y81-MB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time","","设为 闹钟 到 到 <alarm_time>","1","3","","Y81-MB6"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Day","","设置 个 <alarm_datetime> 的 闹钟 到","0","2","","9HW-6SW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Day","","设 <alarm_datetime> 的 闹钟 到","0","2","","9HW-6SW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Day","","定 个 一 <alarm_datetime> 闹钟","0","2","","9HW-6SW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Day","","上 一个 <alarm_datetime> 闹铃","0","2","","9HW-6SW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Day","","设 成 一 <alarm_datetime> 闹钟 到","0","3","","9HW-6SW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Day","","闹钟 到 <alarm_datetime>","1","2","","JP4-9SJ"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Day","","定 个 闹钟 <alarm_datetime>","1","3","","1GN-JK7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Day","","定 个 闹钟 到 <alarm_datetime>","1","2","","1GN-JK7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Day","","定 在 个 闹铃 <alarm_datetime>","1","4","","1GN-JK7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Day","","设 成 闹铃 到 <alarm_datetime>","1","3","","1GN-JK7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Day","","设 在 个 闹钟 到 <alarm_datetime>","1","4","","1GN-JK7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 个 <alarm_time> 的 <alarm_name> 闹铃","0","3","","YZR-GMG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 个 <alarm_time> <alarm_name> 闹铃","0","3","","YZR-GMG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定为 <alarm_time> <alarm_name> 闹钟 到","0","2","","YZR-GMG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","上 个 <alarm_time> <alarm_name> 闹钟 到","0","3","","YZR-GMG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","调 叫 <alarm_name> 的 <alarm_time> 的 闹铃","1","3","","ZKF-LXT"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 成 <alarm_time> 的 <alarm_name> 闹钟 到","0","2","","YZR-GMG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 在 个 <alarm_time> 的 <alarm_name> 闹钟 到","0","3","","YZR-GMG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 为 一 叫 <alarm_name> 的 <alarm_time> 的 闹钟","1","3","","ZKF-LXT"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","创建 一 叫 <alarm_name> 的 <alarm_time> 的 闹铃","1","3","","ZKF-LXT"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 一 <alarm_time> 的 叫 <alarm_name> 的 闹钟 到","1","4","","66N-ZRR"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","调 一个 <alarm_time> 的 叫 <alarm_name> 的 闹钟 到","1","3","","66N-ZRR"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 在 <alarm_time> 叫 <alarm_name> 的 闹钟","1","2","","66N-ZRR"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 为 个 <alarm_time> 叫 <alarm_name> 的 闹铃","1","4","","66N-ZRR"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 在 <alarm_time> 叫 <alarm_name> 的 闹钟 到","1","3","","66N-ZRR"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","生成 个 <alarm_time> 叫 <alarm_name> 的 闹钟 到","1","4","","66N-ZRR"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 名叫 <alarm_name> 的 <alarm_time> 的 闹钟","1","2","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 一个 名叫 <alarm_name> 的 <alarm_time> 的 闹铃","1","3","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 个 名叫 <alarm_name> 的 <alarm_time> 的 闹钟 到","1","4","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","调 一 名叫 <alarm_name> 的 <alarm_time> 的 闹钟 到","1","4","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定为 叫做 <alarm_name> 的 <alarm_time> 闹钟","1","2","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 在 一个 叫做 <alarm_name> 的 <alarm_time> 闹铃","1","3","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","上 个 叫做 <alarm_name> 的 <alarm_time> 闹钟 到","1","4","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 为 一 叫做 <alarm_name> 的 <alarm_time> 闹钟 到","1","4","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设为 叫做 <alarm_name> 的 <alarm_time> 的 闹钟","1","2","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 在 一个 叫做 <alarm_name> 的 <alarm_time> 的 闹铃","1","3","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","创建 个 叫做 <alarm_name> 的 <alarm_time> 的 闹钟 到","1","3","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","生成 一 叫做 <alarm_name> 的 <alarm_time> 的 闹钟 到","1","4","","552-M5P"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 一个 <alarm_time> 名叫 <alarm_name> 的 闹钟","1","2","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 个 <alarm_time> 名叫 <alarm_name> 的 闹铃","1","4","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 一 <alarm_time> 名叫 <alarm_name> 的 闹钟 到","1","4","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 个 <alarm_time> 名叫 <alarm_name> 的 闹钟 到","1","3","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定为 一个 <alarm_time> 叫做 <alarm_name> 的 闹钟","1","2","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 在 个 <alarm_time> 叫做 <alarm_name> 的 闹铃","1","4","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","上 一 <alarm_time> 叫做 <alarm_name> 的 闹钟 到","1","4","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 成 <alarm_time> 叫做 <alarm_name> 的 闹钟 到","1","3","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设为 一个 <alarm_time> 的 名叫 <alarm_name> 的 闹钟","1","2","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 在 个 <alarm_time> 的 名叫 <alarm_name> 的 闹铃","1","4","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","创建 一个 <alarm_time> 的 名叫 <alarm_name> 的 闹钟","1","1","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","创建 一 <alarm_time> 的 名叫 <alarm_name> 的 闹钟 到","1","3","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 <alarm_time> 闹钟 名叫 <alarm_name>","1","2","","SQL-ZTW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","生成 一 <alarm_time> 的 叫做 <alarm_name> 的 闹铃","1","4","","9GP-NT7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 一 <alarm_time> 的 闹钟 到 名叫 <alarm_name>","1","4","","SQL-ZTW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 个 <alarm_time> 的 闹钟 到 叫做 <alarm_name>","1","3","","SQL-ZTW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定为 个 <alarm_time> 闹钟 名叫 <alarm_name>","1","3","","SQL-ZTW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 在 一 <alarm_time> 闹钟 叫做 <alarm_name>","1","3","","SQL-ZTW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 为 <alarm_time> 闹铃 名叫 <alarm_name>","1","3","","SQL-ZTW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 成 一个 <alarm_time> 闹铃 叫做 <alarm_name>","1","3","","SQL-ZTW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设为 个 <alarm_time> 闹钟 到 名叫 <alarm_name>","1","4","","SQL-ZTW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 在 一 <alarm_time> 闹钟 到 叫做 <alarm_name>","1","4","","SQL-ZTW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","生成 <alarm_time> 闹钟 到 名叫 <alarm_name>","1","3","","SQL-ZTW"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设置 <alarm_time> 闹钟 到 存 为 <alarm_name>","1","3","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设置 个 <alarm_time> 闹铃 存储 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设置 一 <alarm_time> 的 闹钟 到 存 为 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 一个 <alarm_time> 的 闹钟 存储 <alarm_name>","1","3","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 一 <alarm_time> 闹铃 存 为 <alarm_name>","1","5","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 <alarm_time> 的 闹钟 到 存储 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 个 <alarm_time> 的 闹钟 存 为 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 <alarm_time> 闹钟 到 存储 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 一个 <alarm_time> 的 闹钟 到 存 为 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 一 <alarm_time> 的 闹铃 存储 <alarm_name>","1","5","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","调 一个 <alarm_time> 闹钟 到 存 为 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","调 一 <alarm_time> 闹钟 存储 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 个 <alarm_time> 的 闹铃 存 为 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 个 个 <alarm_time> 闹钟 到 存储 <alarm_name>","1","5","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定为 <alarm_time> 闹钟 存 为 <alarm_name>","1","3","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定为 一个 <alarm_time> 的 闹钟 到 存储 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定为 一 <alarm_time> 闹钟 到 存 为 <alarm_name>","1","5","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 在 一个 <alarm_time> 闹铃 存储 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","定 在 个 <alarm_time> 的 闹钟 到 存 为 <alarm_name>","1","5","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","上 <alarm_time> 的 闹钟 存储 <alarm_name>","1","3","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","上 个 <alarm_time> 闹铃 存 为 <alarm_name>","1","5","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","上 一 <alarm_time> 的 闹钟 到 存储 <alarm_name>","1","5","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 为 一个 <alarm_time> 的 闹钟 存 为 <alarm_name>","1","3","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设定 为 一 <alarm_time> 闹钟 到 存储 <alarm_name>","1","5","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 成 <alarm_time> 的 闹钟 到 存 为 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 成 个 <alarm_time> 的 闹铃 存储 <alarm_name>","1","5","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设为 <alarm_time> 闹钟 到 存 为 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设为 个 <alarm_time> 闹钟 存储 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设为 一 <alarm_time> 的 闹铃 存 为 <alarm_name>","1","5","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 在 一个 <alarm_time> 闹钟 到 存储 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","设 在 一 <alarm_time> 闹钟 存 为 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","创建 <alarm_time> 的 闹钟 到 存储 <alarm_name>","1","3","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","创建 个 <alarm_time> 闹钟 到 存 为 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","生成 <alarm_time> 闹铃 存储 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","生成 一个 <alarm_time> 的 闹钟 到 存 为 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Alarm - Time and Name","","生成 一 <alarm_time> 的 闹钟 存储 <alarm_name>","1","4","","2TF-516"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Delete All Alarms","","去除 一切 闹钟 到","0","3","","LKX-8SX"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Delete All Alarms","","移除 我 的 一切 闹钟","0","2","","LKX-8SX"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Delete All Alarms","","闹铃 全 移除","1","4","","73L-TYT"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Delete All Alarms","","所有 闹钟 到 全 移走","1","4","","73L-TYT"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Delete All Alarms","","全部 闹钟 到 全 移走","1","5","","73L-TYT"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Show Alarm by Day","","看 一下 我 的 <alarm_day> 闹钟","0","0","","C1Z-RHK"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Show Alarm by Day","","查看 <alarm_day> 闹钟 列表","0","1","","C1Z-RHK"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Show Alarm by Day","","显示 我 的 <alarm_day> 闹铃","0","2","","C1Z-RHK"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Show Alarm by Day","","<alarm_day> 闹钟 到 列表 我 看 一下","1","2","","JSP-K22"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Show Alarm Catch","","看 一下 闹钟 到","0","1","","G4K-NDY"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Show Alarm Catch","","显示 闹钟 到 列表","0","2","","G4K-NDY"
"Alarm","1.0","Unknown","Unknown",True,"Alarm","Show Alarm Catch","","查看 的 闹钟 到","1","3","","NZC-G1D"
"Alarm","1.0","Unknown","Unknown",True,"Set Alarm Time","Set Time - Recurring All","","<alarm_recurday> 重复 <alarm_time> 名字 <alarm_name>","0","1","","1L8-6GF"
"Alarm","1.0","Unknown","Unknown",True,"Set Alarm Time","Set Time - Time","","<alarm_time>","0","0","","5QV-G3Z"
"Alarm","1.0","Unknown","Unknown",True,"Set Alarm Time","Set Time - Time and Name","","定 个 在 <alarm_time> <alarm_name>","0","1","","P6M-L2M"
"Alarm","1.0","Unknown","Unknown",True,"Set Alarm Time","Set Time - Time and Name","","定 在 <alarm_time> 存 为 <alarm_name>","1","3","","TZT-4M6"
"Alarm","1.0","Unknown","Unknown",True,"Set Alarm Time","Set Time - Time and Name","","设定 在 <alarm_time> 名字 <alarm_name>","1","3","","J8Z-JLN"
"Alarm","1.0","Unknown","Unknown",True,"Set Alarm Time","Set Time - Time and Name","","定 在 <alarm_time> 叫做 <alarm_name>","1","2","","J8Z-JLN"
"Alarm","1.0","Unknown","Unknown",True,"Set Alarm Time","Set Time - Time and Name","","设 在 <alarm_time> 名叫 <alarm_name>","1","3","","J8Z-JLN"
"Alarm","1.0","Unknown","Unknown",True,"Set Alarm Time","Set Time - All","","设置 在 <alarm_datetime> 保存 为 <alarm_name>","1","1","","5HX-N1H"
"Alarm","1.0","Unknown","Unknown",True,"Set Alarm Time","Set Time - All","","<alarm_datetime> 名为 <alarm_name>","1","2","","236-XGD"
"Alarm","1.0","Unknown","Unknown",True,"Set Alarm Time","Set Time - All","","调 <alarm_datetime> 名字 <alarm_name>","1","3","","236-XGD"
"Alarm","1.0","Unknown","Unknown",True,"Set Alarm Time","Set Time - All","","设定 为 在 <alarm_datetime> 叫做 <alarm_name>","1","2","","236-XGD"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Do Not Save","","不要 存 这个 闹钟 到","0","2","","W1G-SVH"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Do Not Save","","取消","1","2","","BYJ-Z8F"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Time","","时间 调整 为 <alarm_time>","1","2","","4CS-NX7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Time","","闹钟 时间 改 为 <alarm_time>","1","1","","4CS-NX7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Time","","闹铃 换成 为 <alarm_time>","1","3","","4CS-NX7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Time","","闹钟 到 改变 为 <alarm_time>","1","3","","4CS-NX7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Time","","闹钟 到 时间 换 为 <alarm_time>","1","3","","4CS-NX7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Time","","闹钟 到 时间 调 为 <alarm_time>","1","3","","4CS-NX7"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Time Catch","","改 一改 闹铃 的 时间","0","2","","YZQ-9R2"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Time Catch","","调 闹钟 到 时间","0","2","","YZQ-9R2"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Time Catch","","换成 闹钟 到 的 时间","0","2","","YZQ-9R2"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Time Catch","","设 闹钟 到 时间","0","2","","YZQ-9R2"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Name","","名字 为 <alarm_name>","0","1","","J3G-4SX"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Name Catch","","修改 名字","0","1","","J6V-1WV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","改 定 到 <alarm_day>","0","2","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","改 一改 定 成 <alarm_day>","0","3","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","重设 上 到 <alarm_day>","0","2","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","调整 定 为 <alarm_day>","0","2","","KTV-X1C"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Change Day","","变更 上 到 <alarm_day>","0","3","","KTV-X1C"
